t,xd,yd,zd,ud,vd,wd,pd,qd,rd,phid,thetad,psid,x,y,z,u,v,w,p,q,r,phi,theta,psi,del_lat,del_lon,del_yaw,del_thrust
38.97498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.98915,-2.37381,-756.398,-10.0243,14.82802,-22.7769,-0.04432,-0.02989,5.207888,0.339133,0.278508,115.8499,0.62200,0.53655,0.72448,0.75545
38.98498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.95405,-2.53102,-756.603,-10.0243,14.82802,-22.7777,-0.04423,-0.02980,5.207939,0.339165,0.278536,115.8817,0.62372,0.53655,0.72448,0.75545
38.99498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.91396,-2.68703,-756.808,-10.0243,14.82802,-22.7784,-0.04406,-0.02972,5.207990,0.339198,0.278565,115.9136,0.62372,0.53655,0.72448,0.75545
39.00498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.86891,-2.84169,-757.013,-10.0242,14.82802,-22.7792,-0.04389,-0.02964,5.208041,0.339234,0.278595,115.9455,0.62372,0.53655,0.72448,0.75545
39.01498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.81895,-2.99484,-757.218,-10.0242,14.82802,-22.7799,-0.04374,-0.02957,5.208091,0.339271,0.278625,115.9774,0.62372,0.53655,0.72448,0.75545
39.02498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.76414,-3.14631,-757.423,-10.0242,14.82803,-22.7807,-0.04359,-0.02945,5.208142,0.339309,0.278656,116.0093,0.62372,0.53655,0.72448,0.75545
39.03498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.70453,-3.29595,-757.628,-10.0242,14.82804,-22.7814,-0.04346,-0.02932,5.208192,0.339348,0.278688,116.0412,0.62372,0.53837,0.72448,0.75545
39.04610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.63277,-3.45992,-757.856,-10.0242,14.82806,-22.7822,-0.04332,-0.02910,5.208247,0.339393,0.278726,116.0766,0.62372,0.53837,0.72448,0.75545
39.05721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.55524,-3.62124,-758.084,-10.0242,14.82808,-22.7830,-0.04320,-0.02888,5.208292,0.339439,0.278767,116.1121,0.62372,0.53837,0.72594,0.75545
39.06832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.47205,-3.77971,-758.311,-10.0242,14.82811,-22.7838,-0.04309,-0.02868,5.208392,0.339487,0.278809,116.1475,0.62372,0.53837,0.72448,0.75545
39.07943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.38329,-3.93514,-758.539,-10.0242,14.82814,-22.7845,-0.04299,-0.02850,5.208493,0.339535,0.278853,116.1829,0.62372,0.53837,0.72594,0.75545
39.09054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.28909,-4.08732,-758.767,-10.0242,14.82817,-22.7853,-0.04291,-0.02832,5.208599,0.339584,0.278899,116.2184,0.62372,0.53837,0.72594,0.75545
39.10165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.18955,-4.23608,-758.995,-10.0242,14.82821,-22.7863,-0.04266,-0.02816,5.208704,0.339636,0.278947,116.2538,0.62543,0.53837,0.72594,0.75680
39.11276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.08480,-4.38121,-759.223,-10.0242,14.82826,-22.7876,-0.04241,-0.02801,5.208809,0.339691,0.278996,116.2892,0.62543,0.53837,0.72594,0.75680
39.12387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.97498,-4.52254,-759.451,-10.0243,14.82831,-22.7890,-0.04227,-0.02787,5.208913,0.339747,0.279046,116.3247,0.62372,0.53837,0.72594,0.75680
39.13498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.86022,-4.65989,-759.679,-10.0243,14.82837,-22.7896,-0.04225,-0.02775,5.209017,0.339803,0.279098,116.3601,0.62372,0.53837,0.72594,0.75680
39.14733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.72712,-4.80766,-759.932,-10.0243,14.82843,-22.7910,-0.04224,-0.02763,5.209131,0.339865,0.279157,116.3995,0.62372,0.53837,0.72594,0.75680
39.15968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.58831,-4.95007,-760.185,-10.0244,14.82851,-22.7923,-0.04225,-0.02752,5.209245,0.339927,0.279217,116.4389,0.62372,0.53837,0.72594,0.75680
39.17202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.44399,-5.08691,-760.438,-10.0244,14.82859,-22.7936,-0.04227,-0.02743,5.209359,0.339990,0.279278,116.4782,0.62372,0.53837,0.72594,0.75680
39.18313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.30957,-5.20509,-760.666,-10.0245,14.82867,-22.7948,-0.04230,-0.02736,5.209460,0.340046,0.279334,116.5137,0.62372,0.53837,0.72594,0.75680
39.19424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.17104,-5.31843,-760.894,-10.0245,14.82876,-22.7960,-0.04234,-0.02730,5.209561,0.340101,0.279390,116.5491,0.62372,0.53837,0.72594,0.75680
39.20535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.02858,-5.42680,-761.122,-10.0246,14.82885,-22.7971,-0.04239,-0.02725,5.209662,0.340156,0.279447,116.5846,0.62372,0.53837,0.72594,0.75680
39.21647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.88237,-5.53005,-761.350,-10.0247,14.82894,-22.7982,-0.04245,-0.02722,5.209762,0.340210,0.279505,116.6200,0.62372,0.53837,0.72594,0.75680
39.22758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.73260,-5.62806,-761.578,-10.0248,14.82904,-22.7991,-0.04252,-0.02720,5.209861,0.340264,0.279562,116.6555,0.62372,0.53837,0.72594,0.75545
39.23869,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.57944,-5.72069,-761.806,-10.0248,14.82915,-22.7997,-0.04261,-0.02718,5.209960,0.340317,0.279620,116.6909,0.62372,0.53837,0.72594,0.75545
39.24980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.42309,-5.80784,-762.034,-10.0249,14.82926,-22.8007,-0.04252,-0.02718,5.210075,0.340371,0.279678,116.7263,0.62543,0.53837,0.72448,0.75680
39.26091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.26376,-5.88940,-762.262,-10.0250,14.82937,-22.8015,-0.04252,-0.02719,5.210168,0.340426,0.279736,116.7618,0.62372,0.53837,0.72594,0.75545
39.27202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10163,-5.96526,-762.490,-10.0251,14.82949,-22.8021,-0.04264,-0.02721,5.210266,0.340479,0.279794,116.7972,0.62372,0.53837,0.72594,0.75545
39.28202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.95348,-6.02855,-762.695,-10.0252,14.82961,-22.8026,-0.04275,-0.02724,5.210362,0.340526,0.279845,116.8291,0.62372,0.53837,0.72448,0.75545
39.29202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.80339,-6.08709,-762.901,-10.0253,14.82972,-22.8030,-0.04286,-0.02728,5.210414,0.340571,0.279897,116.8610,0.62372,0.53837,0.72594,0.75545
39.30202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.65151,-6.14081,-763.106,-10.0254,14.82984,-22.8035,-0.04299,-0.02732,5.210510,0.340616,0.279948,116.8929,0.62372,0.53837,0.72448,0.75545
39.31202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.49799,-6.18966,-763.311,-10.0255,14.82997,-22.8040,-0.04312,-0.02739,5.210549,0.340659,0.279998,116.9249,0.62372,0.53655,0.72448,0.75545
39.32202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.34299,-6.23359,-763.516,-10.0256,14.83009,-22.8044,-0.04325,-0.02746,5.210589,0.340702,0.280048,116.9568,0.62372,0.53837,0.72448,0.75545
39.33202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.18666,-6.27255,-763.722,-10.0257,14.83023,-22.8049,-0.04339,-0.02760,5.210628,0.340743,0.280097,116.9887,0.62372,0.53655,0.72448,0.75545
39.34202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02917,-6.30650,-763.927,-10.0258,14.83036,-22.8053,-0.04354,-0.02775,5.210667,0.340783,0.280145,117.0206,0.62372,0.53655,0.72448,0.75545
39.35202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12931,-6.3354,-764.13,-10.026,14.8305,-22.805,-0.0436,-0.0279,5.21070,0.34082,0.28019,117.052,0.62372,0.53655,0.72448,0.75545
39.36202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28865,-6.3592,-764.33,-10.026,14.8306,-22.806,-0.0438,-0.0282,5.21074,0.34085,0.28023,117.084,0.62372,0.53655,0.72448,0.75545
39.37202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.44867,-6.3780,-764.54,-10.026,14.8307,-22.806,-0.0439,-0.0284,5.21078,0.34089,0.28027,117.116,0.62372,0.53655,0.72448,0.75545
39.38202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60921,-6.3916,-764.74,-10.026,14.8309,-22.807,-0.0442,-0.0286,5.21082,0.34092,0.28031,117.148,0.62200,0.53655,0.72448,0.75545
39.39202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77010,-6.4001,-764.95,-10.026,14.8310,-22.807,-0.0443,-0.0289,5.21085,0.34096,0.28035,117.180,0.62372,0.53655,0.72448,0.75410
39.40202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93119,-6.4035,-765.15,-10.026,14.8312,-22.807,-0.0446,-0.0291,5.21089,0.34099,0.28038,117.212,0.62200,0.53655,0.72448,0.75410
39.41202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.09230,-6.4017,-765.36,-10.026,14.8313,-22.807,-0.0449,-0.0293,5.21093,0.34102,0.28041,117.243,0.62200,0.53655,0.72448,0.75410
39.42202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.25327,-6.3948,-765.56,-10.026,14.8315,-22.807,-0.0452,-0.0296,5.21097,0.34104,0.28045,117.275,0.62200,0.53655,0.72448,0.75410
39.43202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.41395,-6.3827,-765.77,-10.027,14.8317,-22.807,-0.0456,-0.0298,5.21101,0.34106,0.28047,117.307,0.62200,0.53655,0.72448,0.75410
39.44202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.57416,-6.3656,-765.97,-10.027,14.8318,-22.807,-0.0459,-0.0300,5.21103,0.34108,0.28050,117.339,0.62200,0.53473,0.72448,0.75410
39.45202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.73374,-6.3433,-766.18,-10.027,14.8320,-22.807,-0.0462,-0.0303,5.21102,0.34110,0.28053,117.371,0.62200,0.53655,0.72301,0.75410
39.46202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.89253,-6.3160,-766.39,-10.027,14.8321,-22.807,-0.0466,-0.0307,5.21102,0.34111,0.28055,117.403,0.62200,0.53473,0.72301,0.75410
39.47202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.05037,-6.2836,-766.59,-10.027,14.8323,-22.807,-0.0469,-0.0311,5.21101,0.34112,0.28057,117.435,0.62200,0.53473,0.72301,0.75410
39.48202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.20710,-6.2461,-766.80,-10.027,14.8325,-22.807,-0.0472,-0.0315,5.21100,0.34113,0.28058,117.467,0.62200,0.53473,0.72301,0.75410
39.49202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.36256,-6.2037,-767.00,-10.028,14.8326,-22.807,-0.0475,-0.0318,5.21099,0.34113,0.28059,117.499,0.62200,0.53473,0.72301,0.75410
39.50202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.51659,-6.1564,-767.21,-10.028,14.8328,-22.807,-0.0478,-0.0322,5.21098,0.34113,0.28060,117.531,0.62200,0.53473,0.72301,0.75410
39.51202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.66903,-6.1042,-767.41,-10.028,14.8329,-22.807,-0.0480,-0.0326,5.21097,0.34113,0.28060,117.563,0.62027,0.53473,0.72301,0.75410
39.52202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.81973,-6.0471,-767.62,-10.028,14.8331,-22.807,-0.0485,-0.0329,5.21096,0.34113,0.28061,117.594,0.62027,0.53473,0.72301,0.75410
39.53202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.96854,-5.9853,-767.82,-10.028,14.8333,-22.807,-0.0489,-0.0333,5.21095,0.34112,0.28060,117.626,0.62200,0.53473,0.72301,0.75410
39.54313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.13148,-5.9110,-768.05,-10.028,14.8334,-22.806,-0.0491,-0.0336,5.21094,0.34111,0.28060,117.662,0.62027,0.53473,0.72301,0.75274
39.55424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.29170,-5.8311,-768.28,-10.028,14.8336,-22.806,-0.0497,-0.0340,5.21093,0.34110,0.28059,117.697,0.62200,0.53473,0.72301,0.75410
39.56535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.44898,-5.7455,-768.51,-10.029,14.8338,-22.806,-0.0500,-0.0344,5.21092,0.34108,0.28058,117.733,0.62027,0.53473,0.72301,0.75274
39.57647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.60313,-5.6544,-768.73,-10.029,14.8340,-22.806,-0.0505,-0.0347,5.21091,0.34105,0.28056,117.768,0.62027,0.53473,0.72301,0.75410
39.58758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.75396,-5.5579,-768.96,-10.029,14.8341,-22.805,-0.0509,-0.0350,5.21090,0.34102,0.28055,117.804,0.62027,0.53473,0.72301,0.75274
39.59869,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.90128,-5.4561,-769.19,-10.029,14.8343,-22.805,-0.0513,-0.0353,5.21089,0.34099,0.28052,117.839,0.62027,0.53473,0.72301,0.75410
39.60980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.04489,-5.3492,-769.42,-10.029,14.8345,-22.805,-0.0517,-0.0356,5.21088,0.34096,0.28050,117.874,0.62027,0.53473,0.72301,0.75410
39.62091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.18463,-5.2372,-769.65,-10.029,14.8346,-22.805,-0.0521,-0.0359,5.21087,0.34092,0.28047,117.910,0.62027,0.53473,0.72301,0.75410
39.63202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.32031,-5.1203,-769.87,-10.030,14.8348,-22.804,-0.0525,-0.0362,5.21086,0.34087,0.28044,117.945,0.62027,0.53473,0.72301,0.75274
39.64437,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.46614,-4.9850,-770.13,-10.030,14.8349,-22.804,-0.0528,-0.0367,5.21085,0.34082,0.28040,117.985,0.62027,0.53291,0.72301,0.75274
39.65671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.60652,-4.8440,-770.38,-10.030,14.8351,-22.803,-0.0532,-0.0370,5.21083,0.34076,0.28036,118.024,0.62027,0.53473,0.72301,0.75410
39.66782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.72800,-4.7124,-770.61,-10.030,14.8352,-22.803,-0.0535,-0.0372,5.21082,0.34071,0.28032,118.060,0.62027,0.53473,0.72301,0.75410
39.67893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.84475,-4.5766,-770.84,-10.030,14.8354,-22.803,-0.0538,-0.0374,5.21081,0.34065,0.28028,118.095,0.62027,0.53473,0.72301,0.75274
39.69005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.95660,-4.4368,-771.07,-10.030,14.8355,-22.802,-0.0540,-0.0376,5.21081,0.34059,0.28023,118.130,0.62027,0.53473,0.72301,0.75410
39.70116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.06344,-4.2930,-771.29,-10.030,14.8356,-22.802,-0.0543,-0.0378,5.21080,0.34053,0.28019,118.166,0.62027,0.53473,0.72301,0.75410
39.71227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.16511,-4.1456,-771.52,-10.031,14.8357,-22.802,-0.0545,-0.0380,5.21079,0.34047,0.28014,118.201,0.62027,0.53473,0.72301,0.75274
39.72338,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.26149,-3.9947,-771.75,-10.031,14.8358,-22.801,-0.0547,-0.0382,5.21078,0.34040,0.28009,118.237,0.62027,0.53473,0.72301,0.75274
39.73449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.35246,-3.8404,-771.98,-10.031,14.8359,-22.801,-0.0549,-0.0385,5.21077,0.34033,0.28004,118.272,0.62027,0.53291,0.72301,0.75274
39.74560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.43791,-3.6830,-772.21,-10.031,14.8360,-22.800,-0.0551,-0.0386,5.21073,0.34026,0.27998,118.308,0.62027,0.53473,0.72154,0.75274
39.75671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.51773,-3.5227,-772.43,-10.031,14.8361,-22.800,-0.0552,-0.0389,5.21067,0.34019,0.27993,118.343,0.62027,0.53291,0.72154,0.75274
39.76671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.58464,-3.3761,-772.64,-10.031,14.8362,-22.799,-0.0553,-0.0392,5.21062,0.34013,0.27987,118.375,0.62027,0.53291,0.72154,0.75274
39.77671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.64684,-3.2274,-772.84,-10.031,14.8362,-22.799,-0.0554,-0.0394,5.21056,0.34006,0.27982,118.407,0.62027,0.53291,0.72154,0.75274
39.78671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.70426,-3.0768,-773.05,-10.031,14.8363,-22.799,-0.0555,-0.0396,5.21051,0.33999,0.27976,118.439,0.62027,0.53291,0.72154,0.75274
39.79671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.75685,-2.9244,-773.25,-10.031,14.8363,-22.798,-0.0556,-0.0398,5.21045,0.33993,0.27970,118.471,0.62027,0.53291,0.72154,0.75274
39.80671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.80456,-2.7704,-773.46,-10.031,14.8364,-22.798,-0.0557,-0.0400,5.21040,0.33986,0.27964,118.503,0.62027,0.53291,0.72154,0.75274
39.81671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.84733,-2.6150,-773.67,-10.031,14.8364,-22.797,-0.0557,-0.0402,5.21034,0.33979,0.27957,118.535,0.62027,0.53291,0.72154,0.75274
39.82671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.88512,-2.4583,-773.87,-10.032,14.8365,-22.797,-0.0557,-0.0404,5.21029,0.33972,0.27951,118.567,0.62027,0.53291,0.72154,0.75274
39.83671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.91789,-2.3005,-774.08,-10.032,14.8365,-22.796,-0.0558,-0.0405,5.21026,0.33965,0.27944,118.598,0.62027,0.53291,0.72301,0.75274
39.84671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.94561,-2.1417,-774.28,-10.032,14.8365,-22.796,-0.0558,-0.0407,5.21025,0.33958,0.27938,118.630,0.62027,0.53291,0.72301,0.75274
39.85671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.96825,-1.9821,-774.49,-10.032,14.8365,-22.796,-0.0557,-0.0408,5.21020,0.33951,0.27931,118.662,0.62027,0.53291,0.72154,0.75274
39.86671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.98580,-1.8219,-774.69,-10.032,14.8365,-22.795,-0.0557,-0.0409,5.21015,0.33944,0.27924,118.694,0.62027,0.53291,0.72154,0.75274
39.87671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.99822,-1.6612,-774.90,-10.032,14.8365,-22.795,-0.0557,-0.0410,5.21010,0.33937,0.27917,118.726,0.62027,0.53291,0.72154,0.75274
39.88671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.00551,-1.5002,-775.10,-10.032,14.8365,-22.794,-0.0556,-0.0411,5.21004,0.33930,0.27910,118.758,0.62027,0.53291,0.72154,0.75274
39.89671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.00766,-1.3390,-775.31,-10.032,14.8365,-22.794,-0.0556,-0.0411,5.20999,0.33923,0.27902,118.790,0.62027,0.53291,0.72154,0.75274
39.90671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.00467,-1.1778,-775.51,-10.032,14.8365,-22.794,-0.0555,-0.0412,5.20994,0.33917,0.27895,118.822,0.62027,0.53291,0.72154,0.75274
39.91671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.99654,-1.0169,-775.72,-10.032,14.8365,-22.793,-0.0554,-0.0412,5.20989,0.33910,0.27888,118.854,0.62027,0.53291,0.72154,0.75274
39.92671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.98328,-0.8562,-775.92,-10.032,14.8365,-22.793,-0.0553,-0.0412,5.20983,0.33903,0.27881,118.886,0.62027,0.53291,0.72301,0.75274
39.93671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.96490,-0.6961,-776.13,-10.032,14.8364,-22.792,-0.0552,-0.0413,5.20980,0.33897,0.27873,118.917,0.62027,0.53291,0.72154,0.75274
39.94671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.94142,-0.5366,-776.33,-10.032,14.8364,-22.792,-0.0551,-0.0413,5.20975,0.33890,0.27866,118.949,0.62027,0.53291,0.72154,0.75274
